schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T152821Z;71;RUN_20260212T152821Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:28:32Z;2026-02-12T15:28:32Z;40;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152821Z;72;RUN_20260212T152821Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:32Z;2026-02-12T15:28:32Z;60;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;73;RUN_20260212T152821Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:28:32Z;2026-02-12T15:28:32Z;58;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;74;RUN_20260212T152821Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:32Z;2026-02-12T15:28:33Z;315;OK;ALLOW;200;;;799;64f72ecb33e3d8ed9a8d453d68ca11baa9bda28bb36bdb39c24e705e70f66655;
1.2;RUN_20260212T152821Z;75;RUN_20260212T152821Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:28:33Z;2026-02-12T15:28:33Z;260;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152821Z;76;RUN_20260212T152821Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:33Z;2026-02-12T15:28:33Z;155;OK;ALLOW;200;;;799;64f72ecb33e3d8ed9a8d453d68ca11baa9bda28bb36bdb39c24e705e70f66655;
1.2;RUN_20260212T152821Z;77;RUN_20260212T152821Z__A0077;SCENARIO_4;STANDARD[1];step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:33Z;2026-02-12T15:28:33Z;393;OK;ALLOW;200;;;792;7974470816acfaff5652284ba540caab079a4a9ab466b73374705237c83493a6;
1.2;RUN_20260212T152821Z;78;RUN_20260212T152821Z__A0078;SCENARIO_4;STANDARD[1];step_78;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:28:33Z;2026-02-12T15:28:34Z;280;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152821Z;79;RUN_20260212T152821Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:34Z;2026-02-12T15:28:34Z;144;OK;ALLOW;200;;;799;38c68399450afb5989ba6efb59f1879f180fe57cbb0c9920587cbbc47e50a6ca;
1.2;RUN_20260212T152821Z;80;RUN_20260212T152821Z__A0080;SCENARIO_4;STANDARD[2];step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:34Z;2026-02-12T15:28:34Z;286;OK;ALLOW;200;;;815;5786971a6cdcbbf9591add74eb519536a1d304ca91e3a063a00eebe8977717bd;
1.2;RUN_20260212T152821Z;81;RUN_20260212T152821Z__A0081;SCENARIO_4;STANDARD[2];step_81;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:28:34Z;2026-02-12T15:28:34Z;258;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152821Z;82;RUN_20260212T152821Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:34Z;2026-02-12T15:28:35Z;165;OK;ALLOW;200;;;799;3c803d17b9c10f9f05b27029c8c70f9146f3372cbd1e9c3c6d34be2384d26d46;
1.2;RUN_20260212T152821Z;83;RUN_20260212T152821Z__A0083;SCENARIO_4;GUEST;step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;242;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;84;RUN_20260212T152821Z__A0084;SCENARIO_4;GUEST;step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;64;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;85;RUN_20260212T152821Z__A0085;SCENARIO_4;GUEST;step_85;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;52;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;86;RUN_20260212T152821Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;62;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;87;RUN_20260212T152821Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;103;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152821Z;88;RUN_20260212T152821Z__A0088;SCENARIO_5;ADMIN;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:35Z;2026-02-12T15:28:35Z;310;OK;ALLOW;200;;;799;640f6908a7b6a3a588323c74748a99e4e5d072b8365066c9d960f84c5af707fc;
1.2;RUN_20260212T152821Z;89;RUN_20260212T152821Z__A0089;SCENARIO_5;ADMIN;step_89;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:28:35Z;2026-02-12T15:28:36Z;202;OK;ALLOW;200;;;48;5045ec64004664d768a463ad85f353cbf2f6315b0384e978fb46d6430b61c451;
1.2;RUN_20260212T152821Z;90;RUN_20260212T152821Z__A0090;SCENARIO_5;ADMIN;step_90;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:28:36Z;2026-02-12T15:28:36Z;199;OK;ALLOW;201;;;153;818bd9d988eb3996429a13f200baa96ba15e6892f4695a36d01dc5af714a3305;
1.2;RUN_20260212T152821Z;91;RUN_20260212T152821Z__A0091;SCENARIO_5;STANDARD[1];step_91;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:36Z;2026-02-12T15:28:36Z;257;OK;ALLOW;200;;;792;ee13e464b64ce6706362fb32f746ee5b49af9703ce25ed14e45d29beab49e6e0;
1.2;RUN_20260212T152821Z;92;RUN_20260212T152821Z__A0092;SCENARIO_5;STANDARD[1];step_92;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:28:36Z;2026-02-12T15:28:36Z;209;OK;ALLOW;200;;;48;674bc492dfae6e4a40831185d9ce84b5ce9a89e5dee102e09efc7864729603b3;
1.2;RUN_20260212T152821Z;93;RUN_20260212T152821Z__A0093;SCENARIO_5;STANDARD[1];step_93;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:28:36Z;2026-02-12T15:28:36Z;60;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152821Z;94;RUN_20260212T152821Z__A0094;SCENARIO_5;STANDARD[2];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:28:36Z;2026-02-12T15:28:37Z;275;OK;ALLOW;200;;;815;9b6b989b2ad337179a16431a2225962a17d9f697f975757ef37be7d804c130fa;
1.2;RUN_20260212T152821Z;95;RUN_20260212T152821Z__A0095;SCENARIO_5;STANDARD[2];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:28:37Z;2026-02-12T15:28:37Z;187;OK;ALLOW;200;;;49;4511acec8344e37ccd3ca0b0e37fc7d2db320e8b79444d951e6a6b6ba9dfe7bd;
1.2;RUN_20260212T152821Z;96;RUN_20260212T152821Z__A0096;SCENARIO_5;STANDARD[2];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:28:37Z;2026-02-12T15:28:37Z;70;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152821Z;97;RUN_20260212T152821Z__A0097;SCENARIO_5;GUEST;step_97;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:28:37Z;2026-02-12T15:28:37Z;241;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
