schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T152619Z;71;RUN_20260212T152619Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:26:31Z;2026-02-12T15:26:31Z;41;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152619Z;72;RUN_20260212T152619Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:31Z;2026-02-12T15:26:31Z;50;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;73;RUN_20260212T152619Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:26:31Z;2026-02-12T15:26:31Z;51;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;74;RUN_20260212T152619Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:31Z;2026-02-12T15:26:31Z;343;OK;ALLOW;200;;;799;39537a3b97d2fcddf790f0baaf3528b21eb0ce9d70250ae873211099270022c5;
1.2;RUN_20260212T152619Z;75;RUN_20260212T152619Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:26:31Z;2026-02-12T15:26:32Z;315;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152619Z;76;RUN_20260212T152619Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:32Z;2026-02-12T15:26:32Z;268;OK;ALLOW;200;;;799;39537a3b97d2fcddf790f0baaf3528b21eb0ce9d70250ae873211099270022c5;
1.2;RUN_20260212T152619Z;77;RUN_20260212T152619Z__A0077;SCENARIO_4;STANDARD[1];step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:32Z;2026-02-12T15:26:32Z;272;OK;ALLOW;200;;;792;d5cd0b289618ca684fb14c30d197f92c1f47c95a4c8b7b4edfc1557f234a37d6;
1.2;RUN_20260212T152619Z;78;RUN_20260212T152619Z__A0078;SCENARIO_4;STANDARD[1];step_78;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:26:32Z;2026-02-12T15:26:32Z;313;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152619Z;79;RUN_20260212T152619Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:32Z;2026-02-12T15:26:33Z;168;OK;ALLOW;200;;;799;31f3ad71a5df289ebcd95232205121ad68c08f359d4fc098f870d5fbc4b08b8d;
1.2;RUN_20260212T152619Z;80;RUN_20260212T152619Z__A0080;SCENARIO_4;STANDARD[2];step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:33Z;2026-02-12T15:26:33Z;306;OK;ALLOW;200;;;815;e5f93d2fac1348c11109673bdcc2a9ab6df558173e4916b188af2fd5c9227981;
1.2;RUN_20260212T152619Z;81;RUN_20260212T152619Z__A0081;SCENARIO_4;STANDARD[2];step_81;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:26:33Z;2026-02-12T15:26:33Z;281;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T152619Z;82;RUN_20260212T152619Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:33Z;2026-02-12T15:26:33Z;158;OK;ALLOW;200;;;799;c38b58d0e2adc4c2bb5843ae81b67eb7f49aeeb74be692ecc03ab8c969e7640f;
1.2;RUN_20260212T152619Z;83;RUN_20260212T152619Z__A0083;SCENARIO_4;GUEST;step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:26:33Z;2026-02-12T15:26:34Z;224;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;84;RUN_20260212T152619Z__A0084;SCENARIO_4;GUEST;step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;104;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;85;RUN_20260212T152619Z__A0085;SCENARIO_4;GUEST;step_85;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;51;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;86;RUN_20260212T152619Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;121;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;87;RUN_20260212T152619Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;57;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T152619Z;88;RUN_20260212T152619Z__A0088;SCENARIO_5;ADMIN;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;322;OK;ALLOW;200;;;799;6495ebd5b4b33aaac6bce38a369c680b74ca4256cb64c391a3acc651ecd8c462;
1.2;RUN_20260212T152619Z;89;RUN_20260212T152619Z__A0089;SCENARIO_5;ADMIN;step_89;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:26:34Z;2026-02-12T15:26:34Z;246;OK;ALLOW;200;;;47;881cc13446b47d61a23f6bba5626e4536ef9d8513281cd03ffd77ea03f8aea8f;
1.2;RUN_20260212T152619Z;90;RUN_20260212T152619Z__A0090;SCENARIO_5;ADMIN;step_90;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:26:34Z;2026-02-12T15:26:35Z;155;OK;ALLOW;201;;;153;d97c2ed071418fdb51afca8fefe839579adaa96b1aeec4144e1e62beecc1e316;
1.2;RUN_20260212T152619Z;91;RUN_20260212T152619Z__A0091;SCENARIO_5;STANDARD[1];step_91;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:35Z;2026-02-12T15:26:35Z;307;OK;ALLOW;200;;;792;500f760cf98ed44140686aafdcac13a8afeaa42465863377db3f6e5cbb45942f;
1.2;RUN_20260212T152619Z;92;RUN_20260212T152619Z__A0092;SCENARIO_5;STANDARD[1];step_92;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:26:35Z;2026-02-12T15:26:35Z;183;OK;ALLOW;200;;;47;fbc88bc0512eed1231e54eaa2143657bd089165ea6a5d9b3a36e862cc2bfc3b9;
1.2;RUN_20260212T152619Z;93;RUN_20260212T152619Z__A0093;SCENARIO_5;STANDARD[1];step_93;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:26:35Z;2026-02-12T15:26:35Z;40;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152619Z;94;RUN_20260212T152619Z__A0094;SCENARIO_5;STANDARD[2];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:26:35Z;2026-02-12T15:26:35Z;267;OK;ALLOW;200;;;815;27eee8a990cf93ebfd725bc2d8ab70b5f900788a431e49b041067fa0d4dbeda4;
1.2;RUN_20260212T152619Z;95;RUN_20260212T152619Z__A0095;SCENARIO_5;STANDARD[2];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:26:35Z;2026-02-12T15:26:36Z;221;OK;ALLOW;200;;;47;b5286e36351f28c00ad71e2bbb75ebb487ce3ac760d2e39a1885854b48623d5d;
1.2;RUN_20260212T152619Z;96;RUN_20260212T152619Z__A0096;SCENARIO_5;STANDARD[2];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:26:36Z;2026-02-12T15:26:36Z;62;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T152619Z;97;RUN_20260212T152619Z__A0097;SCENARIO_5;GUEST;step_97;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:26:36Z;2026-02-12T15:26:36Z;246;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
