schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T145744Z;71;RUN_20260212T145744Z__A0071;SCENARIO_3;GUEST;step_71;POST /api/Users;HTTP_CALL;OWASP_JUICE_SHOP;/api/Users;POST;2026-02-12T14:58:00Z;2026-02-12T14:58:00Z;259;OK;ALLOW;201;;;326;fe08d3bf2c1cb93e11e7d9197ac246c736c88d76f62be1ae8efbc884c82b0ba4;
1.2;RUN_20260212T145744Z;72;RUN_20260212T145744Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:00Z;2026-02-12T14:58:00Z;351;OK;ALLOW;200;;;799;a945195e82a6948780778a9f76a5d589788aa79c3f9d53bfc59d1c9b673bf580;
1.2;RUN_20260212T145744Z;73;RUN_20260212T145744Z__A0073;SCENARIO_3;GUEST;step_73;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:00Z;2026-02-12T14:58:01Z;306;OK;ALLOW;200;;;799;a945195e82a6948780778a9f76a5d589788aa79c3f9d53bfc59d1c9b673bf580;
1.2;RUN_20260212T145744Z;74;RUN_20260212T145744Z__A0074;SCENARIO_3;GUEST;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:01Z;2026-02-12T14:58:01Z;357;OK;ALLOW;200;;;799;594b945e9c627f91aa11ead5a798c48edb924a977d2e09833609e077a9007698;
1.2;RUN_20260212T145744Z;75;RUN_20260212T145744Z__A0075;SCENARIO_3;GUEST;step_75;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T14:58:01Z;2026-02-12T14:58:01Z;284;OK;ALLOW;200;;;21730;834a4300379392d0abc23a4acd355eae80a855b84d7f3179cd5346cfb6c198a5;
1.2;RUN_20260212T145744Z;76;RUN_20260212T145744Z__A0076;SCENARIO_3;GUEST;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:01Z;2026-02-12T14:58:02Z;312;OK;ALLOW;200;;;815;1d257bb92fbebb83c295e319ffa5c2f18aa268233ecba8454fd5520fd0dfd59a;
1.2;RUN_20260212T145744Z;77;RUN_20260212T145744Z__A0077;SCENARIO_3;GUEST;step_77;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T14:58:02Z;2026-02-12T14:58:02Z;294;OK;ALLOW;200;;;146;5c7c7895c4e13658912b68266ac299afcd17714936e1e8efac1a0d2b42da03db;
1.2;RUN_20260212T145744Z;78;RUN_20260212T145744Z__A0078;SCENARIO_4;ADMIN;step_78;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:02Z;2026-02-12T14:58:02Z;246;OK;ALLOW;200;;;799;d1f6143f30178785de3cafad079b500f08e152ea6585f01884d612fbb730a7fb;
1.2;RUN_20260212T145744Z;79;RUN_20260212T145744Z__A0079;SCENARIO_4;ADMIN;step_79;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T14:58:02Z;2026-02-12T14:58:03Z;405;OK;UNKNOWN;500;;;0;;
1.2;RUN_20260212T145744Z;80;RUN_20260212T145744Z__A0080;SCENARIO_4;ADMIN;step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:03Z;2026-02-12T14:58:03Z;276;OK;ALLOW;200;;;799;d1f6143f30178785de3cafad079b500f08e152ea6585f01884d612fbb730a7fb;
1.2;RUN_20260212T145744Z;81;RUN_20260212T145744Z__A0081;SCENARIO_4;STANDARD[1];step_81;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:03Z;2026-02-12T14:58:03Z;228;OK;ALLOW;200;;;792;dffcb44f470b018851173dbf1a94772d7fc15bcdff2a7fa3d1d056ae0adece86;
1.2;RUN_20260212T145744Z;82;RUN_20260212T145744Z__A0082;SCENARIO_4;STANDARD[1];step_82;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T14:58:03Z;2026-02-12T14:58:04Z;357;OK;UNKNOWN;500;;;0;;
1.2;RUN_20260212T145744Z;83;RUN_20260212T145744Z__A0083;SCENARIO_4;STANDARD[1];step_83;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:04Z;2026-02-12T14:58:04Z;252;OK;ALLOW;200;;;799;cfedf7dc6183ca5754edfa7885ab3542139644346906525371a342b2600b26d9;
1.2;RUN_20260212T145744Z;84;RUN_20260212T145744Z__A0084;SCENARIO_4;STANDARD[2];step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:04Z;2026-02-12T14:58:04Z;259;OK;ALLOW;200;;;815;6739f6d44e0df2ef9ecdf2eadcb8c38368fe53482e59c42aa1b146791430ab75;
1.2;RUN_20260212T145744Z;85;RUN_20260212T145744Z__A0085;SCENARIO_4;STANDARD[2];step_85;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T14:58:04Z;2026-02-12T14:58:04Z;364;OK;UNKNOWN;500;;;0;;
1.2;RUN_20260212T145744Z;86;RUN_20260212T145744Z__A0086;SCENARIO_4;STANDARD[2];step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:04Z;2026-02-12T14:58:05Z;295;OK;ALLOW;200;;;799;a869d61c00315918f942136f5916e0b9b5d5e70ac49dbe0402f9873c9bf81e7d;
1.2;RUN_20260212T145744Z;87;RUN_20260212T145744Z__A0087;SCENARIO_4;GUEST;step_87;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T14:58:05Z;2026-02-12T14:58:05Z;300;OK;UNKNOWN;500;;;0;;
1.2;RUN_20260212T145744Z;88;RUN_20260212T145744Z__A0088;SCENARIO_4;GUEST;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:05Z;2026-02-12T14:58:05Z;291;OK;ALLOW;200;;;799;8134d85cae6fc253b45dd4f7d48cea611a5e8de9b540b18f3663c3643316b4e0;
1.2;RUN_20260212T145744Z;89;RUN_20260212T145744Z__A0089;SCENARIO_4;GUEST;step_89;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:05Z;2026-02-12T14:58:06Z;312;OK;ALLOW;200;;;799;8134d85cae6fc253b45dd4f7d48cea611a5e8de9b540b18f3663c3643316b4e0;
1.2;RUN_20260212T145744Z;90;RUN_20260212T145744Z__A0090;SCENARIO_5;ADMIN;step_90;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:06Z;2026-02-12T14:58:06Z;253;OK;ALLOW;200;;;799;8134d85cae6fc253b45dd4f7d48cea611a5e8de9b540b18f3663c3643316b4e0;
1.2;RUN_20260212T145744Z;91;RUN_20260212T145744Z__A0091;SCENARIO_5;ADMIN;step_91;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T14:58:06Z;2026-02-12T14:58:06Z;317;OK;ALLOW;200;;;49;381ab4799aef7ba29817835d18dfe298609e12c3e89908030b1c03d44762bf57;
1.2;RUN_20260212T145744Z;92;RUN_20260212T145744Z__A0092;SCENARIO_5;ADMIN;step_92;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T14:58:06Z;2026-02-12T14:58:07Z;413;OK;ALLOW;201;;;153;018693e60e5d97d08c3a7004618262ef60ae0f2956104567f8aed943c76db2a5;
1.2;RUN_20260212T145744Z;93;RUN_20260212T145744Z__A0093;SCENARIO_5;ADMIN;step_93;GET /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;GET;2026-02-12T14:58:07Z;2026-02-12T14:58:07Z;464;OK;ALLOW;200;;;5448;a6534f698463a240491a0de00d52e0ab1fee4d843501aed93677fea3a17142b7;
1.2;RUN_20260212T145744Z;94;RUN_20260212T145744Z__A0094;SCENARIO_5;STANDARD[1];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:07Z;2026-02-12T14:58:07Z;328;OK;ALLOW;200;;;792;d5856d26b7d4d0736f098c9cf02cf84a20d72a85075c2919a4ecb92e8369ef3e;
1.2;RUN_20260212T145744Z;95;RUN_20260212T145744Z__A0095;SCENARIO_5;STANDARD[1];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T14:58:07Z;2026-02-12T14:58:08Z;474;OK;ALLOW;200;;;47;6a3e7ecebd18c40d5c0136d45b5ce38f7bbede31b1ca2f7faebfcbcf24d49ef3;
1.2;RUN_20260212T145744Z;96;RUN_20260212T145744Z__A0096;SCENARIO_5;STANDARD[1];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T14:58:08Z;2026-02-12T14:58:08Z;265;OK;ALLOW;201;;;153;db585b350e384d94abfda4214882311a943dd4f881343bb66e832345b91dcf24;
1.2;RUN_20260212T145744Z;97;RUN_20260212T145744Z__A0097;SCENARIO_5;STANDARD[1];step_97;GET /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;GET;2026-02-12T14:58:08Z;2026-02-12T14:58:09Z;304;OK;ALLOW;200;;;5574;9f5f85c950ee6a33d8550dcc53e71f1156823a235aa917a7547ef8b9b4fdc54a;
1.2;RUN_20260212T145744Z;98;RUN_20260212T145744Z__A0098;SCENARIO_5;STANDARD[2];step_98;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T14:58:09Z;2026-02-12T14:58:09Z;262;OK;ALLOW;200;;;815;88ae47ae74ab18d84830472a94be5cda5cf60897fbdd2aa63b5c771398070710;
1.2;RUN_20260212T145744Z;99;RUN_20260212T145744Z__A0099;SCENARIO_5;STANDARD[2];step_99;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T14:58:09Z;2026-02-12T14:58:09Z;260;OK;ALLOW;200;;;48;ec6ff6fbaaa858c41ce52d54b32f82740fcd4c74804a8f5338836020d85d3afe;
1.2;RUN_20260212T145744Z;100;RUN_20260212T145744Z__A0100;SCENARIO_5;STANDARD[2];step_100;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T14:58:09Z;2026-02-12T14:58:09Z;286;OK;ALLOW;201;;;153;870b88d5ff5b2065bd9545ed191406ca377cb5f50796a5b7df1266c0a7101e2f;
1.2;RUN_20260212T145744Z;101;RUN_20260212T145744Z__A0101;SCENARIO_5;STANDARD[2];step_101;GET /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;GET;2026-02-12T14:58:09Z;2026-02-12T14:58:10Z;282;OK;ALLOW;200;;;5700;10c2dd97a196de6bf3dd59813ff1267fe9ac001bd53fa8b6e5568aeefb4445dc;
1.2;RUN_20260212T145744Z;102;RUN_20260212T145744Z__A0102;SCENARIO_5;GUEST;step_102;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T14:58:10Z;2026-02-12T14:58:10Z;348;OK;ALLOW;200;;;49;a1ca0488abab5ebe63499b742cf743771bb377841902a3d9ddd327c9e60977cc;
1.2;RUN_20260212T145744Z;103;RUN_20260212T145744Z__A0103;SCENARIO_5;GUEST;step_103;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T14:58:10Z;2026-02-12T14:58:10Z;229;OK;ALLOW;201;;;153;754f77ec021c4d417e00d46e4ad088040a7892c1000eaca9223f589547e8705c;
1.2;RUN_20260212T145744Z;104;RUN_20260212T145744Z__A0104;SCENARIO_5;GUEST;step_104;GET /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;GET;2026-02-12T14:58:10Z;2026-02-12T14:58:11Z;298;OK;ALLOW;200;;;5826;76bebb9bfe2017190054ace2aeb2f4ac3a45ffb8acf94a369074d31a3db266d3;
