schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T151216Z;71;RUN_20260212T151216Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:12:41Z;2026-02-12T15:12:41Z;42;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151216Z;72;RUN_20260212T151216Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:41Z;2026-02-12T15:12:41Z;107;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;73;RUN_20260212T151216Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:12:41Z;2026-02-12T15:12:41Z;73;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;74;RUN_20260212T151216Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:41Z;2026-02-12T15:12:42Z;325;OK;ALLOW;200;;;799;830f9fe6d908d99d21c9a23b570802853c697ad95301b9342b1c0869de18d334;
1.2;RUN_20260212T151216Z;75;RUN_20260212T151216Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:12:42Z;2026-02-12T15:12:42Z;233;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T151216Z;76;RUN_20260212T151216Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:42Z;2026-02-12T15:12:42Z;162;OK;ALLOW;200;;;799;830f9fe6d908d99d21c9a23b570802853c697ad95301b9342b1c0869de18d334;
1.2;RUN_20260212T151216Z;77;RUN_20260212T151216Z__A0077;SCENARIO_4;STANDARD[1];step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:42Z;2026-02-12T15:12:42Z;259;OK;ALLOW;200;;;792;78d2b41eeeca6aa4529075509b92fc442c96af3fd6dc85f919a0983b5ec2a5c9;
1.2;RUN_20260212T151216Z;78;RUN_20260212T151216Z__A0078;SCENARIO_4;STANDARD[1];step_78;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:12:42Z;2026-02-12T15:12:42Z;266;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T151216Z;79;RUN_20260212T151216Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:42Z;2026-02-12T15:12:43Z;169;OK;ALLOW;200;;;799;511fcd400accdea62a6474a6d376ae32b5085423c4e7e8724efce29113a9086b;
1.2;RUN_20260212T151216Z;80;RUN_20260212T151216Z__A0080;SCENARIO_4;STANDARD[2];step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:43Z;2026-02-12T15:12:43Z;314;OK;ALLOW;200;;;815;7c29d83eb58c44977bbafef03b7071a620b26eaca166d888a0f86da22884043b;
1.2;RUN_20260212T151216Z;81;RUN_20260212T151216Z__A0081;SCENARIO_4;STANDARD[2];step_81;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:12:43Z;2026-02-12T15:12:43Z;304;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T151216Z;82;RUN_20260212T151216Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:43Z;2026-02-12T15:12:43Z;133;OK;ALLOW;200;;;799;284d76c454f78402f59d66d12a1dec438eeb5c59b1d7d3d2743ce2986791d1a4;
1.2;RUN_20260212T151216Z;83;RUN_20260212T151216Z__A0083;SCENARIO_4;GUEST;step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:12:43Z;2026-02-12T15:12:44Z;237;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;84;RUN_20260212T151216Z__A0084;SCENARIO_4;GUEST;step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;57;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;85;RUN_20260212T151216Z__A0085;SCENARIO_4;GUEST;step_85;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;56;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;86;RUN_20260212T151216Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;112;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;87;RUN_20260212T151216Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;55;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151216Z;88;RUN_20260212T151216Z__A0088;SCENARIO_5;ADMIN;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;269;OK;ALLOW;200;;;799;5f422d6e6f484904fdd5c141a911822519600b57516e6014becf7ffde50feea3;
1.2;RUN_20260212T151216Z;89;RUN_20260212T151216Z__A0089;SCENARIO_5;ADMIN;step_89;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:12:44Z;2026-02-12T15:12:44Z;178;OK;ALLOW;200;;;47;02d206ca41223693a8115e7553fb64c150212409090737bf4ab77b873cd7a513;
1.2;RUN_20260212T151216Z;90;RUN_20260212T151216Z__A0090;SCENARIO_5;ADMIN;step_90;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:12:44Z;2026-02-12T15:12:45Z;173;OK;ALLOW;201;;;153;f735abd2b667927478b6bb557b1775f1eb5a54102e0f71ab7cf0dd19ef97431e;
1.2;RUN_20260212T151216Z;91;RUN_20260212T151216Z__A0091;SCENARIO_5;STANDARD[1];step_91;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:45Z;2026-02-12T15:12:45Z;396;OK;ALLOW;200;;;792;94b479a03fc3f26efce35954ea01936a920202f2fc05e128e4a0cadc5aeaf190;
1.2;RUN_20260212T151216Z;92;RUN_20260212T151216Z__A0092;SCENARIO_5;STANDARD[1];step_92;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:12:45Z;2026-02-12T15:12:45Z;189;OK;ALLOW;200;;;48;ea731c52a40380cb21b4759daae8c00901640a359915d2898c60c8b8c0366245;
1.2;RUN_20260212T151216Z;93;RUN_20260212T151216Z__A0093;SCENARIO_5;STANDARD[1];step_93;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:12:45Z;2026-02-12T15:12:45Z;67;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151216Z;94;RUN_20260212T151216Z__A0094;SCENARIO_5;STANDARD[2];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:12:45Z;2026-02-12T15:12:46Z;333;OK;ALLOW;200;;;815;0e6cd007b8335707071b1b1592a36ced3df135139bfc7da6b1211543a321db01;
1.2;RUN_20260212T151216Z;95;RUN_20260212T151216Z__A0095;SCENARIO_5;STANDARD[2];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:12:46Z;2026-02-12T15:12:46Z;322;OK;ALLOW;200;;;48;976574e43b6520b664157327e0b15cb8e4efca067efd2fa5c1633c8dbd680101;
1.2;RUN_20260212T151216Z;96;RUN_20260212T151216Z__A0096;SCENARIO_5;STANDARD[2];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:12:46Z;2026-02-12T15:12:46Z;41;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151216Z;97;RUN_20260212T151216Z__A0097;SCENARIO_5;GUEST;step_97;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:12:46Z;2026-02-12T15:12:46Z;252;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
