schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T151817Z;71;RUN_20260212T151817Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;39;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151817Z;72;RUN_20260212T151817Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;54;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;73;RUN_20260212T151817Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;51;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;74;RUN_20260212T151817Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;271;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;75;RUN_20260212T151817Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;68;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;76;RUN_20260212T151817Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;110;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;77;RUN_20260212T151817Z__A0077;SCENARIO_4;ADMIN;step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:29Z;116;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;78;RUN_20260212T151817Z__A0078;SCENARIO_4;ADMIN;step_78;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:29Z;2026-02-12T15:18:30Z;51;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;79;RUN_20260212T151817Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:30Z;2026-02-12T15:18:30Z;281;OK;ALLOW;200;;;792;427a018bdaafe37c7169b842725136ce03f90fdfeb4fa12bc905fd40cb1b168e;
1.2;RUN_20260212T151817Z;80;RUN_20260212T151817Z__A0080;SCENARIO_4;STANDARD[1];step_80;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:18:30Z;2026-02-12T15:18:30Z;296;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T151817Z;81;RUN_20260212T151817Z__A0081;SCENARIO_4;STANDARD[1];step_81;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:30Z;2026-02-12T15:18:30Z;143;OK;ALLOW;200;;;799;77307681a387b7428b02fcc95363706a4cf96ee966f84e51a68e82631118c16d;
1.2;RUN_20260212T151817Z;82;RUN_20260212T151817Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:30Z;2026-02-12T15:18:31Z;315;OK;ALLOW;200;;;815;536124e1e7d05f1b62211086e520851858eefdef8e66aa40318d3be6e5e4b420;
1.2;RUN_20260212T151817Z;83;RUN_20260212T151817Z__A0083;SCENARIO_4;STANDARD[2];step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:31Z;317;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T151817Z;84;RUN_20260212T151817Z__A0084;SCENARIO_4;STANDARD[2];step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:31Z;224;OK;ALLOW;200;;;799;fb48fe5dc656c0536718950ba872773fea5df1065bb67255afb82940ebb8bf7d;
1.2;RUN_20260212T151817Z;85;RUN_20260212T151817Z__A0085;SCENARIO_4;GUEST;step_85;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:31Z;233;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;86;RUN_20260212T151817Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:31Z;49;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;87;RUN_20260212T151817Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:31Z;55;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;88;RUN_20260212T151817Z__A0088;SCENARIO_4;GUEST;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:31Z;2026-02-12T15:18:32Z;48;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;89;RUN_20260212T151817Z__A0089;SCENARIO_4;GUEST;step_89;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;57;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;90;RUN_20260212T151817Z__A0090;SCENARIO_5;ADMIN;step_90;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;219;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;91;RUN_20260212T151817Z__A0091;SCENARIO_5;ADMIN;step_91;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;48;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T151817Z;92;RUN_20260212T151817Z__A0092;SCENARIO_5;STANDARD[1];step_92;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;371;OK;ALLOW;200;;;792;90a47ce46fc4ad5963c6c1dfcd262d450947463d297d5ba04bb64bac9ce4a865;
1.2;RUN_20260212T151817Z;93;RUN_20260212T151817Z__A0093;SCENARIO_5;STANDARD[1];step_93;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;240;OK;ALLOW;200;;;48;b9f98102a19970ce6db81b7d03372b754a56d28928be8ecac8bcdb231bfe99a3;
1.2;RUN_20260212T151817Z;94;RUN_20260212T151817Z__A0094;SCENARIO_5;STANDARD[1];step_94;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:18:32Z;2026-02-12T15:18:32Z;39;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151817Z;95;RUN_20260212T151817Z__A0095;SCENARIO_5;STANDARD[2];step_95;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:18:32Z;2026-02-12T15:18:33Z;305;OK;ALLOW;200;;;815;f3dc2060debe577828ec229d331d6b8a19b8f15b62c060670b6f7adee8f81b54;
1.2;RUN_20260212T151817Z;96;RUN_20260212T151817Z__A0096;SCENARIO_5;STANDARD[2];step_96;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:18:33Z;2026-02-12T15:18:33Z;135;OK;ALLOW;200;;;48;f3468368183241ee1ce319ee82951b4aec7a5c0e514dff93f0bd8d38d8e0f030;
1.2;RUN_20260212T151817Z;97;RUN_20260212T151817Z__A0097;SCENARIO_5;STANDARD[2];step_97;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:18:33Z;2026-02-12T15:18:33Z;64;OK;DENY;403;;;48;5dd51e4caa0ab7d354b63083068653bcad98445d7a7e4a1af66477bf6823d766;
1.2;RUN_20260212T151817Z;98;RUN_20260212T151817Z__A0098;SCENARIO_5;GUEST;step_98;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:18:33Z;2026-02-12T15:18:33Z;274;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
