schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T154722Z;71;RUN_20260212T154722Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;37;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;72;RUN_20260212T154722Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;66;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;73;RUN_20260212T154722Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;49;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;74;RUN_20260212T154722Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:36Z;297;OK;ALLOW;200;;;799;1297fdb639f7989414d77d145dfb6839b52f7155e674dfd3b473e7a4cc195590;
1.2;RUN_20260212T154722Z;75;RUN_20260212T154722Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:47:36Z;2026-02-12T15:47:37Z;244;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154722Z;76;RUN_20260212T154722Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:37Z;2026-02-12T15:47:37Z;175;OK;ALLOW;200;;;799;1297fdb639f7989414d77d145dfb6839b52f7155e674dfd3b473e7a4cc195590;
1.2;RUN_20260212T154722Z;77;RUN_20260212T154722Z__A0077;SCENARIO_4;STANDARD[1];step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:37Z;2026-02-12T15:47:37Z;261;OK;ALLOW;200;;;792;f7534761c670829cd68e6dee61b04cf99adc191046961034312926d92bbb899b;
1.2;RUN_20260212T154722Z;78;RUN_20260212T154722Z__A0078;SCENARIO_4;STANDARD[1];step_78;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:47:37Z;2026-02-12T15:47:37Z;262;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154722Z;79;RUN_20260212T154722Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:37Z;2026-02-12T15:47:37Z;148;OK;ALLOW;200;;;799;793a367726ca055da8255dbd341c6844dc9f85f71c5689e422053ea857860b10;
1.2;RUN_20260212T154722Z;80;RUN_20260212T154722Z__A0080;SCENARIO_4;STANDARD[2];step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:37Z;2026-02-12T15:47:38Z;269;OK;ALLOW;200;;;815;101588b4c6397947be22f1e84de9ee7602296ea4bd948830088272aa131c523c;
1.2;RUN_20260212T154722Z;81;RUN_20260212T154722Z__A0081;SCENARIO_4;STANDARD[2];step_81;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:38Z;264;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154722Z;82;RUN_20260212T154722Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:38Z;123;OK;ALLOW;200;;;799;1c1f9b154288d10ca8118e44043a8f39f6a77e6c9bdce3906b97bd91eed3bae7;
1.2;RUN_20260212T154722Z;83;RUN_20260212T154722Z__A0083;SCENARIO_4;GUEST;step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:38Z;225;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;84;RUN_20260212T154722Z__A0084;SCENARIO_4;GUEST;step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:38Z;112;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;85;RUN_20260212T154722Z__A0085;SCENARIO_4;GUEST;step_85;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:38Z;57;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;86;RUN_20260212T154722Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:38Z;2026-02-12T15:47:39Z;63;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;87;RUN_20260212T154722Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:39Z;2026-02-12T15:47:39Z;64;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154722Z;88;RUN_20260212T154722Z__A0088;SCENARIO_5;ADMIN;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:39Z;2026-02-12T15:47:39Z;343;OK;ALLOW;200;;;799;1c1f9b154288d10ca8118e44043a8f39f6a77e6c9bdce3906b97bd91eed3bae7;
1.2;RUN_20260212T154722Z;89;RUN_20260212T154722Z__A0089;SCENARIO_5;ADMIN;step_89;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:39Z;2026-02-12T15:47:39Z;195;OK;ALLOW;200;;;48;588fcd500aff148fcab8f23ffc2afeb322a721ae41701d367a4745ea14a1fe2e;
1.2;RUN_20260212T154722Z;90;RUN_20260212T154722Z__A0090;SCENARIO_5;ADMIN;step_90;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:39Z;2026-02-12T15:47:39Z;167;OK;ALLOW;201;;;153;ed622de98124e6f758fcb0327259a4cb9f6608a9cea88a9f110de538586b0464;
1.2;RUN_20260212T154722Z;91;RUN_20260212T154722Z__A0091;SCENARIO_5;STANDARD[1];step_91;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:39Z;2026-02-12T15:47:40Z;293;OK;ALLOW;200;;;792;90ae24494c193b63e53c1dac275df4aa7a1c538981a46e3e940d72360507ff9d;
1.2;RUN_20260212T154722Z;92;RUN_20260212T154722Z__A0092;SCENARIO_5;STANDARD[1];step_92;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:40Z;2026-02-12T15:47:40Z;199;OK;ALLOW;200;;;48;2433562953f94acd8ef47a0e8b98ab0ed0067fc3d099faf70b361bc63be5d92d;
1.2;RUN_20260212T154722Z;93;RUN_20260212T154722Z__A0093;SCENARIO_5;STANDARD[1];step_93;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:40Z;2026-02-12T15:47:40Z;44;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;94;RUN_20260212T154722Z__A0094;SCENARIO_5;STANDARD[2];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:47:40Z;2026-02-12T15:47:40Z;265;OK;ALLOW;200;;;815;c98897432482a6aed523255133939905c5b1160b9312f60015b705a0c5523980;
1.2;RUN_20260212T154722Z;95;RUN_20260212T154722Z__A0095;SCENARIO_5;STANDARD[2];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:40Z;2026-02-12T15:47:40Z;219;OK;ALLOW;200;;;49;9c0691f924679f80ab11422a68efa7c4aff7b7e5e892acd53847872d63d03a85;
1.2;RUN_20260212T154722Z;96;RUN_20260212T154722Z__A0096;SCENARIO_5;STANDARD[2];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:47:40Z;2026-02-12T15:47:40Z;42;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154722Z;97;RUN_20260212T154722Z__A0097;SCENARIO_5;GUEST;step_97;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:47:40Z;2026-02-12T15:47:41Z;239;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
