schema_version;run_id;attempt_seq;attempt_id;scenario_id;persona_id;action_id;action_name;action_type;target_system;endpoint;http_method;ts_start_utc;ts_end_utc;duration_ms;technical_status;functional_outcome;http_status_code;error_type;error_message_hash;response_size_bytes;response_body_hash;request_fingerprint
1.2;RUN_20260212T154927Z;71;RUN_20260212T154927Z__A0071;SCENARIO_3;GUEST;step_71;GET /rest/admin/application-configuration;HTTP_CALL;OWASP_JUICE_SHOP;/rest/admin/application-configuration;GET;2026-02-12T15:49:38Z;2026-02-12T15:49:38Z;44;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154927Z;72;RUN_20260212T154927Z__A0072;SCENARIO_3;GUEST;step_72;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:38Z;2026-02-12T15:49:38Z;74;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;73;RUN_20260212T154927Z__A0073;SCENARIO_3;GUEST;step_73;GET /rest/user/security-question?email=jim@juice-sh.op;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/security-question?email=jim@juice-sh.op;GET;2026-02-12T15:49:38Z;2026-02-12T15:49:38Z;55;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;74;RUN_20260212T154927Z__A0074;SCENARIO_4;ADMIN;step_74;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:38Z;2026-02-12T15:49:38Z;358;OK;ALLOW;200;;;799;aba455dde701a85373e155d86eed65557a6bc9d0a909bdd80759ea1e2fa7df98;
1.2;RUN_20260212T154927Z;75;RUN_20260212T154927Z__A0075;SCENARIO_4;ADMIN;step_75;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:49:38Z;2026-02-12T15:49:39Z;319;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154927Z;76;RUN_20260212T154927Z__A0076;SCENARIO_4;ADMIN;step_76;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:39Z;2026-02-12T15:49:39Z;164;OK;ALLOW;200;;;799;aba455dde701a85373e155d86eed65557a6bc9d0a909bdd80759ea1e2fa7df98;
1.2;RUN_20260212T154927Z;77;RUN_20260212T154927Z__A0077;SCENARIO_4;STANDARD[1];step_77;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:39Z;2026-02-12T15:49:39Z;276;OK;ALLOW;200;;;792;a24931ee2a49b4a139fc6fdb1f60afde9dd38de45f750c8f459d7d48803f0ff1;
1.2;RUN_20260212T154927Z;78;RUN_20260212T154927Z__A0078;SCENARIO_4;STANDARD[1];step_78;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:49:39Z;2026-02-12T15:49:39Z;253;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154927Z;79;RUN_20260212T154927Z__A0079;SCENARIO_4;STANDARD[1];step_79;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:39Z;2026-02-12T15:49:40Z;249;OK;ALLOW;200;;;799;3b77864a68bdf808293da8e34920ceca8d4d984b463052b34ff4c8efaa679adc;
1.2;RUN_20260212T154927Z;80;RUN_20260212T154927Z__A0080;SCENARIO_4;STANDARD[2];step_80;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:40Z;2026-02-12T15:49:40Z;304;OK;ALLOW;200;;;815;2f5ca9fac9a18faa2c6c31f9d6beb76005499a5250731154c4ccd1e7607084ee;
1.2;RUN_20260212T154927Z;81;RUN_20260212T154927Z__A0081;SCENARIO_4;STANDARD[2];step_81;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:49:40Z;2026-02-12T15:49:40Z;275;OK;UNKNOWN;500;;;1049;8d9ac4a27c333c542dad40087f166bd45560dafe434fad305cd285e55d6db82f;
1.2;RUN_20260212T154927Z;82;RUN_20260212T154927Z__A0082;SCENARIO_4;STANDARD[2];step_82;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:40Z;2026-02-12T15:49:40Z;139;OK;ALLOW;200;;;799;95adaf36384df6602a5adec32200db49bfa782ee0c08ed83af3f2668cc948719;
1.2;RUN_20260212T154927Z;83;RUN_20260212T154927Z__A0083;SCENARIO_4;GUEST;step_83;POST /profile/image/url;HTTP_CALL;OWASP_JUICE_SHOP;/profile/image/url;POST;2026-02-12T15:49:40Z;2026-02-12T15:49:41Z;292;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;84;RUN_20260212T154927Z__A0084;SCENARIO_4;GUEST;step_84;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;125;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;85;RUN_20260212T154927Z__A0085;SCENARIO_4;GUEST;step_85;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;58;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;86;RUN_20260212T154927Z__A0086;SCENARIO_4;GUEST;step_86;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;52;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;87;RUN_20260212T154927Z__A0087;SCENARIO_4;GUEST;step_87;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;55;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
1.2;RUN_20260212T154927Z;88;RUN_20260212T154927Z__A0088;SCENARIO_5;ADMIN;step_88;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;289;OK;ALLOW;200;;;799;0fd9e9c651f75afa23a68ab96c8c0d3f3b214672d9f3d526d2303a290c464c15;
1.2;RUN_20260212T154927Z;89;RUN_20260212T154927Z__A0089;SCENARIO_5;ADMIN;step_89;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:49:41Z;2026-02-12T15:49:41Z;229;OK;ALLOW;200;;;47;d0a74fb8c37d8f3c6edbcf58e622b9e76ed843d1b900426508bc7427226f9c54;
1.2;RUN_20260212T154927Z;90;RUN_20260212T154927Z__A0090;SCENARIO_5;ADMIN;step_90;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:49:41Z;2026-02-12T15:49:42Z;172;OK;ALLOW;201;;;153;59c24f5a544b705aaa4eb93b6ecef361fb2ff938c21a4d3d05934bf220b66d3b;
1.2;RUN_20260212T154927Z;91;RUN_20260212T154927Z__A0091;SCENARIO_5;STANDARD[1];step_91;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:42Z;2026-02-12T15:49:42Z;259;OK;ALLOW;200;;;792;496f8ef76ffd9681867d15927efbca90cf5219422bcc28b5f294747d4619848d;
1.2;RUN_20260212T154927Z;92;RUN_20260212T154927Z__A0092;SCENARIO_5;STANDARD[1];step_92;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:49:42Z;2026-02-12T15:49:42Z;169;OK;ALLOW;200;;;48;336f828f513abeeb42503f4407b1f73a776d0e77dd546078ab5b8e93a3ac93d7;
1.2;RUN_20260212T154927Z;93;RUN_20260212T154927Z__A0093;SCENARIO_5;STANDARD[1];step_93;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:49:42Z;2026-02-12T15:49:42Z;42;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154927Z;94;RUN_20260212T154927Z__A0094;SCENARIO_5;STANDARD[2];step_94;POST /rest/user/login;HTTP_CALL;OWASP_JUICE_SHOP;/rest/user/login;POST;2026-02-12T15:49:42Z;2026-02-12T15:49:42Z;292;OK;ALLOW;200;;;815;69c38d353660e902f73ee21d2218cccf11f5e45f7d4818b330b2bc5b270d68ca;
1.2;RUN_20260212T154927Z;95;RUN_20260212T154927Z__A0095;SCENARIO_5;STANDARD[2];step_95;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:49:42Z;2026-02-12T15:49:43Z;242;OK;ALLOW;200;;;48;b58e0423852aa4d7c76f7cca10f0009f80f8e0d6f98c2d55dcf87da0e1b92c01;
1.2;RUN_20260212T154927Z;96;RUN_20260212T154927Z__A0096;SCENARIO_5;STANDARD[2];step_96;POST /api/Feedbacks;HTTP_CALL;OWASP_JUICE_SHOP;/api/Feedbacks;POST;2026-02-12T15:49:43Z;2026-02-12T15:49:43Z;53;OK;DENY;403;;;26;d65bf18d65119a1946a92dbe89f1305817fe7bdd211857baa50528aabc745dac;
1.2;RUN_20260212T154927Z;97;RUN_20260212T154927Z__A0097;SCENARIO_5;GUEST;step_97;GET /rest/captcha;HTTP_CALL;OWASP_JUICE_SHOP;/rest/captcha;GET;2026-02-12T15:49:43Z;2026-02-12T15:49:43Z;238;OK;DENY;401;;;0;e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855;
